label	sub_label	user	file_id	acc_magnitude_kurtosis	acc_magnitude_rms	acc_magnitude_sma	acc_magnitude_std	acc_magnitude_wl	acc_magnitude_zcr	acc_x_kurtosis	acc_x_rms	acc_x_sma	acc_x_std	acc_x_wl	acc_x_zcr	acc_y_kurtosis	acc_y_rms	acc_y_sma	acc_y_std	acc_y_wl	acc_y_zcr	acc_z_kurtosis	acc_z_rms	acc_z_sma	acc_z_std	acc_z_wl	acc_z_zcr	gyro_magnitude_kurtosis	gyro_magnitude_rms	gyro_magnitude_sma	gyro_magnitude_std	gyro_magnitude_wl	gyro_magnitude_zcr	gyro_x_kurtosis	gyro_x_rms	gyro_x_sma	gyro_x_std	gyro_x_wl	gyro_x_zcr	gyro_y_kurtosis	gyro_y_rms	gyro_y_sma	gyro_y_std	gyro_y_wl	gyro_y_zcr	gyro_z_kurtosis	gyro_z_rms	gyro_z_sma	gyro_z_std	gyro_z_wl	gyro_z_zcr
random	999	8514532	8514532_999_260126210929322	-0.6656529525948973	10.269716054031184	1667.520919024816	2.6357456542295736	102.08895625373404	0.0	-0.7249625723255746	5.115928884755107	750.358077093	2.6516728416154347	93.34222083999998	0.0357142857142857	-0.8510354439989571	7.324619740811203	1048.360202916	6.332200967557976	92.65128778	0.0238095238095238	-0.7238114985291033	5.064018673847188	735.0858849399999	2.74546033091783	109.46146778	0.0357142857142857	-0.4866709537612035	1.9620907222006447	304.94715151009353	0.7449753750753771	29.746523487137072	0.0	-0.1222817850280826	0.814388599882265	107.9329349204	0.7973707267916287	42.114545356	0.1309523809523809	-0.5863589730675529	0.7459276304816616	97.6533017702	0.7158581551882499	42.3643884241	0.1488095238095238	-1.267818455895409	1.6217777839801817	242.504308666	1.6199107366541243	22.188134872	0.0297619047619047
shake	10231	8514532	08514532_10231_260108161520686	1.9055873489231248	12.646568926568678	2017.148620662512	3.971343626964413	173.7016528625933	0.0	0.3779457974704914	8.002610553228413	911.7449909339	7.888785016748165	215.39590865	0.0476190476190476	-0.8692122358169163	3.782583278468816	544.834350472	2.7176875769239497	76.81200006	0.0476190476190476	1.1419358488354303	9.032496536908154	1503.8232346	1.2081832677575886	86.28458040000001	0.0	-1.1362268282688686	2.230925641252407	260.6173089003576	1.594243046285828	48.69794257116068	0.0	1.5796475656705755	0.2899539479610087	32.771826550899995	0.2881245915242609	18.4372735348	0.1796407185628742	1.3755775990174568	0.368792138587559	41.27918751159999	0.3684739834975249	16.503886658200003	0.1317365269461078	-0.0480593454822479	2.18104293478494	247.3469367064	2.1810021871022083	53.6012464353	0.0778443113772455
rotate	10102	840	840_10102_251218131512791	4.803466209647694	10.580492654137483	1384.177752676971	3.141077884717969	222.68300625883143	0.0	-0.0380202633586113	3.5589624341156822	372.546333425	3.556494755360433	143.34682579999998	0.1167883211678832	-0.7975066853442083	2.972368789994328	362.04303842	1.3724275880558192	56.37789248	0.0145985401459854	-1.1722119213262945	9.510291003595963	1199.1564911	9.17387171587496	235.43759760000003	0.0291970802919708	-0.3853313899664021	7.407785917222317	676.5583257086328	5.488872021298919	134.28543350077086	0.0	0.7527990546312235	3.414541690417448	309.16523098452	3.4142458814580854	78.7438308655	0.1323529411764706	0.5403180047381273	6.491170972828607	583.7466584979001	6.490819953421005	125.3270037448	0.1176470588235294	2.139336873312561	1.0396617917889237	87.58533423795998	1.0085508023940133	26.6363009712	0.1176470588235294
shake	10201	8514532	8514532_10201_251218174029688	4.525459292360016	11.38200950128354	1528.132851144572	2.265557180243396	131.28782737231563	0.0	0.0173482468071894	4.9987251333907645	518.79505357	4.847495869461913	161.79847608	0.072992700729927	-0.5246900747049246	4.235587675449157	519.73543306	2.7454690706068274	73.00262559999999	0.0583941605839416	0.914555404277	9.3071308345644	1240.0617893	2.1661489006421712	118.0104235	0.0	-0.6176923836615544	2.023621621833144	203.7297534510322	1.3605152849893218	41.06279943968936	0.0	0.5957603725373666	0.5082984297651814	50.6136593628	0.4951792110885378	26.9762464986	0.213235294117647	0.2971692564119093	0.7065603702945411	72.78652367699999	0.7019742277527361	30.514986782	0.1397058823529411	0.4263918666713477	1.826868801468265	168.5646231456	1.8253071296760344	39.026165859600006	0.1102941176470588
shake	10201	10544325	10544325_10201_260121150654161	4.837124677524032	10.177953139429496	1727.5908278856882	1.645031308550729	45.63201868694952	0.0	1.2464920415951086	3.536266471202919	372.5481278992	3.5197357913099103	79.039119008	0.1395348837209302	-0.4670853144059053	4.016922352099596	630.5650022889	1.6491260942008636	40.45306092	0.0116279069767441	0.4062277799357345	8.657360127098297	1482.4744649	0.813680189366081	33.771116600000006	0.0	-0.9228930574178312	1.3372162339076648	144.85960707851476	1.0346566016051184	22.558915306282948	0.0	0.3162913905463531	0.3177587105317009	35.4191615425	0.317732704580515	7.0724397064	0.1169590643274853	0.7709112267442229	0.3894918166736855	41.8601198945	0.3894769848291136	8.8802939646	0.1520467836257309	0.3550481092661197	1.2391419542779034	131.89364789156	1.2390912641925655	22.669193047600004	0.1403508771929824
random	999	12504773	12504773_999_260122162810029	1.4910568051068438	11.7354713206895	1902.4471335806104	3.079979051846867	197.545614730593	0.0	0.3630822624648107	6.929526055076334	1039.9602027780002	3.3752946538330426	173.69499666	0.0357142857142857	-0.6604436086811858	5.194306428662302	702.8527658200001	5.104310308329927	136.1318639	0.0595238095238095	-0.2810494602136204	7.919730834813861	1206.4061443629998	7.593102685513137	211.268299206	0.0297619047619047	5.7838793734975305	4.005512752336688	543.0946794837067	2.338420937453055	80.4031631944727	0.0	1.8030814370880976	3.120127974775212	390.8247166798	2.998830202973356	84.62279240000001	0.059880239520958	8.357275204801661	1.5778985094008848	157.7608695816	1.57789467690067	50.022800616	0.0958083832335329	-0.7464189013065559	1.9542697163358551	267.63574198950005	1.9529905226381417	53.621557931	0.0538922155688622
random	999	840	840_999_260126163304031	-0.1690494111966498	10.842365989918438	1771.5498384177731	2.770051200401776	114.15123260654742	0.0	-0.9344963576373876	5.238934999082929	780.0416377200002	4.825389675451818	89.43473512	0.0236686390532544	-0.2851274947942959	5.276524624232374	763.5018500714	3.740180927798844	60.45346872	0.0236686390532544	-1.5446710181014325	7.891054950042697	1164.501238411	7.569205738041654	140.74942026000002	0.0236686390532544	-0.5355357091559787	3.091577788565651	434.6375360614728	1.6685989575427755	43.01283305075581	0.0	0.2515649660930825	2.0829773429294964	261.2056272125	2.0708728934805403	41.84515532	0.0419161676646706	-0.1136751217815903	1.7819485484461397	233.41723588500005	1.7729801446270406	36.209620910000005	0.0658682634730539	0.7418911313313932	1.429586647351447	158.97969676860004	1.4067272423671402	26.988006068000004	0.0479041916167664
random	999	1280	1280_999_260126210414903	0.441318515996151	11.780185174782652	1107.866690942369	2.3653214850149813	49.71899112960511	0.0	0.0301082612836034	8.613681221800558	792.3479259	2.464384566521137	49.1402014	0.0	-0.2051522630078359	7.898442196247852	729.4322481999999	2.156837215850453	43.6875596	0.0	-0.8097764421436358	1.4804963471419987	107.439530863	1.3227104018183644	39.25066605400001	0.1458333333333333	-0.6965813990474481	2.4439950891126143	216.28011232203625	0.8888505306587099	16.745430908698985	0.0	-0.9554442007498424	1.089524554357871	86.63773000900001	1.0890094790331897	14.40220655	0.0421052631578947	-0.6616863745379469	1.214758806078037	96.04871265	1.1895591330902948	16.32108562	0.031578947368421	-0.9827865256679402	1.819453017836328	149.01679775399998	1.8186397992977672	18.46369314	0.031578947368421
shake	10202	1280	1280_10202_260115185103811	0.892188979435582	15.496502145324325	1358.7261256859413	6.310541027912136	161.46217839941377	0.0	1.0344136894477494	10.551093002821302	670.55265252	10.32344928285414	226.91495972	0.0625	0.1082738404578562	4.114411296614817	282.54808792999995	4.02106695136367	83.34859659999998	0.0625	1.445035186499286	10.577695158594103	1003.6192035	1.6105439158049888	66.21597400000002	0.0	-0.57742032534486	2.678352197441156	161.55743861202953	2.0541796461821806	45.61231802748115	0.0	2.963402109683396	0.409678176236199	23.1568148999	0.4080517994413517	13.1768114742	0.2234042553191489	1.4081949669685263	0.7805732071665813	45.57005422870001	0.7795329071418651	18.4158933046	0.1595744680851064	0.7473404736937228	2.529118374791368	146.53073002270003	2.528707806787032	48.6901988444	0.1063829787234042
circle	10204	840	840_10204_260126174112804	0.0144284529774996	14.633682726499677	2202.954964535318	6.650359399350307	157.48058524281754	0.0	1.50113305689875	5.735240410070574	589.5239053444	5.715339502968102	167.809848725	0.0828402366863905	1.55790438469164	4.564264275708169	477.5033107622	3.992958978703356	77.54659390639999	0.0236686390532544	0.670660866213646	12.665669315122775	1856.2118316184	7.037371450060144	186.2585064	0.0236686390532544	-1.6026880503215244	3.153539481531185	369.1974923449846	2.261713374522828	24.693278400742336	0.0	0.7596193009392427	2.2354287872263843	236.8113531483	2.2315951501594053	50.8722068002	0.1071428571428571	0.7202864168929937	1.0247433125589838	97.3793288786	0.8966295146864298	25.446030337000003	0.1547619047619047	0.1609816374874153	1.9742265680972868	210.2133834807	1.969332830676782	43.0170974034	0.0952380952380952
random	999	10544325	10544325_999_260113170947431	-0.4658293400680695	14.86691872760998	2466.233882932948	3.928194113821976	171.10468431586105	0.0	0.1569702949284575	8.216592675399058	1227.173442382	6.142183744698513	164.62320391999998	0.0348837209302325	-0.7089411680481046	9.28114674300756	1449.3105362700005	3.890813945278622	105.58389896	0.0	-0.7112621421514769	8.208117469596738	1153.464341255	8.194605603775043	232.8413942	0.0465116279069767	0.8140498283107611	7.404684515011387	1122.3267086357062	3.42815708227605	127.42579644805193	0.0	-0.7206388185274899	5.098727555462091	743.38242577	5.030029064927432	111.152955	0.0467836257309941	1.3319387690786444	4.76975469607092	595.9572336875	4.518170053950687	118.56167633	0.0526315789473684	-0.9438653565255102	2.466124534838096	348.0641841074	2.1358082171224	55.42757922	0.0467836257309941
random	999	1280	1280_999_260115172101315	0.7294094233017012	12.539744950941047	1058.731948786838	5.968108744928722	207.495422748252	0.0	2.511133099072908	9.326123552594757	725.254975304	5.825528919725405	224.25414484	0.0520833333333333	0.9415154576992332	4.724835358745073	381.586417583	2.5636471412986706	76.95736352	0.0208333333333333	-0.441455162109547	6.924200585565178	576.55061867	3.516689004253048	124.48061654	0.0208333333333333	-0.3327103715115669	1.7981292023844797	153.2924695364108	0.7934404313144224	35.26386594533402	0.0	-0.9912044616554616	0.8888321353695158	72.703446116	0.8789348014587648	24.71619977	0.1052631578947368	0.1402593327766457	0.8433085430120651	61.8593743782	0.8263299861328902	25.215886986	0.1368421052631579	0.462561436935561	1.3160838745631602	93.03531662500002	1.304659571674233	41.122806448	0.1578947368421052
shake	10231	6	6_10231_260108111753955	2.840034772784696	13.703252429457152	2111.790569245431	5.456157314730491	242.9767802235706	0.0	1.5898956712781969	8.775915963573032	872.1204446844	8.717733336628765	279.155666542	0.1130952380952381	0.9205658837484484	4.045797928725385	531.12945987	3.9935098576385424	126.6287752	0.0476190476190476	4.113771532100458	9.715654649360935	1611.9435149	1.5270243240344112	100.2197774	0.0	-0.9193376802027702	2.0867139759635926	230.16853522038696	1.5667766892960129	42.95056592344444	0.0	2.3223404162532786	0.2565928773531353	29.72895634	0.2565864630255158	18.7167441099	0.2634730538922156	2.034695597306621	0.4354405192574163	45.7087208589	0.4340070744663675	29.3861082246	0.2634730538922156	0.4022703413314747	2.024580664474067	211.2882001514	2.0245625283024262	51.3842655838	0.1377245508982036
shake	10203	2	2_10203_260115202857238	6.895010492108684	10.924970574636124	1748.602462949124	2.067147346750651	67.0250868201847	0.0	3.148341400830274	4.431145569320578	406.81634329	4.335290603061059	111.15618487	0.0368098159509202	2.69604224392724	2.05990641791726	197.609463258	1.9975824011292744	59.687764136	0.0368098159509202	3.787875178734466	9.771218785268244	1589.7602539999998	0.594276109042971	36.156739900000005	0.0	0.213480864338964	1.3364295250937543	124.85828870412	1.088401010725628	23.450814919162426	0.0	3.6345983156945447	0.1815414977206466	16.8558974073	0.1812998336876297	9.9807669996	0.1987577639751552	5.720042143031657	0.2833318443678311	24.48575099886	0.2825853211550684	15.7728340269	0.3043478260869565	1.5262465079447916	1.2933714184698786	116.08385638	1.293344921316429	25.825530532900004	0.1677018633540372
random	999	840	840_999_260126163803027	-0.2843794174731155	10.302432178536408	1686.2048770518709	2.5668524464508606	114.1899196098456	0.0	-1.0645273573379546	4.6594702648570765	702.402920722	3.740199475111041	78.21180056	0.0355029585798816	-1.2787211713018092	5.519927885602837	812.6390607830001	4.822594977245276	87.69994260000001	0.029585798816568	-1.4659000629172705	7.34573629951412	1090.39492312	7.058366117984233	131.2564956	0.029585798816568	-1.1574850154192051	4.182740935746113	611.185278899477	2.064030607084346	55.57592284149155	0.0	-0.785918263610784	3.1255276788634494	427.2660097904	3.085610681772911	49.721490300000006	0.0238095238095238	-0.9264195928902352	1.8460932712746472	260.785962459	1.8397416877424209	42.986859550000005	0.0416666666666666	-0.4423768557774141	2.078061139134073	291.590193565	2.0653251059672537	35.35227156600001	0.0238095238095238
shake	10202	10544325	10544325_10202_260114153754642	3.0761696484892767	10.73742534765958	1821.174422692769	2.115220451026216	97.64556947158326	0.0	0.2885418606722076	4.397395716166072	516.3029294830001	4.343878262160622	88.207816638	0.0520231213872832	-0.4052123716912548	2.4821751312849245	353.45938726	2.4806830682471204	54.13342475999999	0.0346820809248554	0.5452223886610637	9.475970695904325	1625.7776232	1.2165173962508746	80.46582860000001	0.0	-1.3268301732848276	1.9853876247588635	241.20993671855115	1.397145518467762	29.67753737361281	0.0	1.0224549913027623	0.3321144603989293	38.5721403718	0.3318974253569862	18.770652878	0.2105263157894736	0.9526945114734188	0.1901394764714547	23.598164482900003	0.1881732358574895	13.2792840732	0.1345029239766081	-0.2527981809303083	1.948155790799784	230.99454530246	1.948114850534583	31.491149418800003	0.0935672514619883
random	999	12504773	12504773_999_260122163139841	-0.085359397314725	13.141707095788126	1978.2870212019225	5.8345215412586935	266.10705818626093	0.0	-0.8614742227249339	8.521116776377623	1106.09184093	7.794793297203437	254.22124918	0.0476190476190476	-1.0883978830759258	5.557328199382613	735.841419895	5.232904318125349	131.62259574	0.0416666666666666	0.4754081097539724	8.319323143091067	1282.71923838	3.3864390266819	258.832227	0.0119047619047619	-0.3509476549102004	2.941578240121089	429.4329370735038	1.428461830665022	58.48928780724106	0.0	0.0076196715492349	1.5054540330768205	190.53300039056	1.4985577998100548	71.855413565	0.1017964071856287	0.4964981200979337	1.8271974044289463	222.2203885726	1.8155416736782	78.61111911600001	0.1137724550898203	-0.411542796929774	1.7458065019625573	223.51557592460003	1.7458017613156829	56.682143113	0.1137724550898203
random	999	840	840_999_260116101947410	2.823215089536477	16.14247166313451	2565.8478609007534	5.483623065695763	233.8175789295183	0.0	-0.2512639134100958	12.054303333083189	1699.67814666	8.133098954699113	278.62385254	0.0414201183431952	1.135594952381355	8.576612272486926	1342.9902557	3.226209763195931	151.234167	0.0	-0.3775796976497787	6.458706099254468	872.5780733050001	6.05566137656238	309.19874676	0.1124260355029585	-0.0597122562019727	6.729768350524384	986.4886713894432	3.2242427691292685	144.92307209996193	0.0	0.0356068521986876	4.137412102231044	552.03071396	4.118652223685706	163.79483916	0.0898203592814371	0.3722963336744271	3.3063304997590253	431.871319039	2.9711419886745354	126.608597698	0.0718562874251497	-0.7548124351781631	4.152081619428382	550.6909337540001	4.0529090206054486	95.2214463	0.0479041916167664
circle	10204	840	840_10204_260126174233091	0.7163446604480082	15.281609189111862	2267.426379990932	7.315674453346375	185.2712179486274	0.0	0.9990405684222128	6.030700848924399	653.1119668389999	5.978701149514613	166.48960792199995	0.0769230769230769	0.5781169941071558	5.180134364200222	591.173755678	4.677434739728971	85.250881988	0.0236686390532544	1.1808545000993558	13.050840380924232	1863.84433213	7.666827451343076	206.0244252	0.0236686390532544	-1.611155847050631	3.4674236209495235	416.83946379767417	2.4221346424806303	26.967563375686883	0.0	0.623511513973448	2.420430797948212	259.34584740896	2.412718179367907	53.63392724739999	0.119047619047619	0.1917814175732326	1.2021213493907836	120.55477549766	1.0450913287006962	29.4702555234	0.1309523809523809	0.1256674249046927	2.172428498432427	238.636769731	2.167686958925723	49.101769717	0.1130952380952381
shake	10201	6	6_10201_260115101456830	4.104468682810225	10.846311629310264	1813.063710152514	1.9744697345632445	70.28094823071307	0.0	0.9884346044350174	4.534564024662433	518.3601618089999	4.533728340959621	96.60841963	0.0235294117647058	-0.0071238543617169	4.214729754547054	620.78553063	2.1145441348136447	51.10709596199999	0.0235294117647058	2.2794154027267526	8.905967559029397	1509.1161569	0.7158194152613897	49.55296879999999	0.0	-0.9403884978403956	1.360346116653428	147.84421356519886	1.037351152866478	22.713984418397345	0.0	2.254820857889186	0.1864633190941408	20.1817506162	0.186388713656013	10.854761778	0.244047619047619	1.9551908948038577	0.2457978153785907	25.60271718356	0.2453118386518361	12.4252949609	0.25	0.3719508655367862	1.3248986458146792	137.9627421231	1.3248892980392062	24.0879250527	0.1488095238095238
